2629,Telstra,Sydney,2020-03-25T04:47:24.081818Z,1.0114354937553816,44.408,42396850.94575493,4532494.853153703,,202.169.102.230
2173,Internode,Sydney,2020-03-25T04:47:46.332117Z,1.0114354937553816,45.362,42891428.22202826,8000307.607382263,,202.169.102.230
2629,Telstra,Sydney,2020-03-25T05:02:24.102481Z,1.0114354937553816,65.427,45190868.82625262,6409756.5133946035,,202.169.102.230
2173,Internode,Sydney,2020-03-25T05:02:45.653718Z,1.0114354937553816,44.105,45516959.748247914,9327938.512092061,,202.169.102.230
2629,Telstra,Sydney,2020-03-25T05:17:24.344045Z,1.0114354937553816,43.472,46657677.78632856,5653627.896515698,,202.169.102.230
2173,Internode,Sydney,2020-03-25T05:17:45.821125Z,1.0114354937553816,46.85,46657978.41986184,8223186.494936191,,202.169.102.230
2629,Telstra,Sydney,2020-03-25T05:32:24.315845Z,1.0114354937553816,44.058,43577190.7490842,4939195.347992993,,202.169.102.230
2173,Internode,Sydney,2020-03-25T05:32:45.673693Z,1.0114354937553816,46.512,46340621.816174604,8506814.793761441,,202.169.102.230
2629,Telstra,Sydney,2020-03-25T05:47:24.368448Z,1.0114354937553816,44.152,46422806.5185547,5511925.2906204425,,202.169.102.230
2173,Internode,Sydney,2020-03-25T05:47:45.945008Z,1.0114354937553816,216.251,46706831.51191385,9016998.190031944,,202.169.102.230
2629,Telstra,Sydney,2020-03-25T06:02:24.457862Z,1.0114354937553816,44.2,46099499.62598596,5567350.781449283,,202.169.102.230
2173,Internode,Sydney,2020-03-25T06:02:46.000064Z,1.0114354937553816,45.587,46624463.33015915,8490036.628565958,,202.169.102.230
2629,Telstra,Sydney,2020-03-25T06:17:24.250520Z,1.0114354937553816,43.399,45614600.0957181,5025453.926529551,,202.169.102.230
2173,Internode,Sydney,2020-03-25T06:17:45.796497Z,1.0114354937553816,44.655,46787566.649470314,8528374.599947669,,202.169.102.230
2629,Telstra,Sydney,2020-03-25T06:32:24.672977Z,1.0114354937553816,214.161,46470730.26045153,5388415.04939564,,202.169.102.230
2173,Internode,Sydney,2020-03-25T06:32:47.353010Z,1.0114354937553816,214.768,44769118.78108414,7685121.9813533565,,202.169.102.230
2629,Telstra,Sydney,2020-03-25T06:47:25.053923Z,1.0114354937553816,43.84,46268248.18027767,4485478.378221387,,202.169.102.230
2173,Internode,Sydney,2020-03-25T06:47:47.698287Z,1.0114354937553816,64.376,41656448.98929427,7741307.587551514,,202.169.102.230
2629,Telstra,Sydney,2020-03-25T07:02:24.437016Z,1.0114354937553816,43.799,45614484.27835986,6011307.244095873,,202.169.102.230
2173,Internode,Sydney,2020-03-25T07:02:45.907276Z,1.0114354937553816,42.295,20286780.47726231,7521117.413021663,,202.169.102.230
2629,Telstra,Sydney,2020-03-25T07:17:24.967725Z,1.0114354937553816,43.363,44643903.82967534,5066452.292164317,,202.169.102.230
2173,Internode,Sydney,2020-03-25T07:17:46.448468Z,1.0114354937553816,45.637,24947387.109129265,7155696.3805266125,,202.169.102.230
2629,Telstra,Sydney,2020-03-25T07:32:24.478012Z,1.0114354937553816,44.431,45571420.15993141,5687020.776379147,,202.169.102.230
2173,Internode,Sydney,2020-03-25T07:32:45.884814Z,1.0114354937553816,215.194,45593488.63280591,8377535.410117082,,202.169.102.230
2629,Telstra,Sydney,2020-03-25T07:47:24.653492Z,1.0114354937553816,46.214,42471221.40197582,5676982.741750864,,202.169.102.230
2173,Internode,Sydney,2020-03-25T07:47:46.230998Z,1.0114354937553816,220.268,36608271.0975011,8938161.091267353,,202.169.102.230
2629,Telstra,Sydney,2020-03-25T08:02:24.823950Z,1.0114354937553816,83.881,45957538.53088954,5041837.351477105,,202.169.102.230
2173,Internode,Sydney,2020-03-25T08:02:48.269815Z,1.0114354937553816,46.738,44113670.53584991,8590682.823592775,,202.169.102.230
2629,Telstra,Sydney,2020-03-25T08:17:24.082618Z,1.0114354937553816,43.96,44013180.287174255,5622433.26443099,,202.169.102.230
2173,Internode,Sydney,2020-03-25T08:17:46.257920Z,1.0114354937553816,45.852,42744079.90276572,8075901.943576106,,202.169.102.230
2629,Telstra,Sydney,2020-03-25T08:32:24.491789Z,1.0114354937553816,44.685,41057844.92085667,5430454.180341007,,202.169.102.230
2173,Internode,Sydney,2020-03-25T08:32:46.068070Z,1.0114354937553816,44.709,36451066.4087443,8035128.909187406,,202.169.102.230
2629,Telstra,Sydney,2020-03-25T08:47:25.109290Z,1.0114354937553816,42.935,44976211.89622416,5133031.833125308,,202.169.102.230
2173,Internode,Sydney,2020-03-25T08:47:46.907209Z,1.0114354937553816,45.315,40810077.60786571,9332908.584051518,,202.169.102.230
2629,Telstra,Sydney,2020-03-25T09:02:24.179112Z,1.0114354937553816,44.268,44969163.5972916,5201900.632087427,,202.169.102.230
2173,Internode,Sydney,2020-03-25T09:02:45.643826Z,1.0114354937553816,40.121,42875268.12304867,6689392.723784374,,202.169.102.230
2629,Telstra,Sydney,2020-03-25T09:17:24.966315Z,1.0114354937553816,43.852,44366913.01421683,5870450.237914252,,202.169.102.230
2173,Internode,Sydney,2020-03-25T09:17:46.471992Z,1.0114354937553816,46.598,36224941.212357454,8332264.28949352,,202.169.102.230
2629,Telstra,Sydney,2020-03-25T09:32:24.568036Z,1.0114354937553816,44.387,45373037.853449054,4969300.98047767,,202.169.102.230
2173,Internode,Sydney,2020-03-25T09:32:45.995697Z,1.0114354937553816,46.626,43812142.36284855,7148956.11167588,,202.169.102.230
2629,Telstra,Sydney,2020-03-25T09:47:24.344264Z,1.0114354937553816,39.059,44887013.25811988,4234657.724987394,,202.169.102.230
2173,Internode,Sydney,2020-03-25T09:47:46.450174Z,1.0114354937553816,211.473,46296461.14122993,7209563.640350289,,202.169.102.230
2629,Telstra,Sydney,2020-03-25T10:02:24.375180Z,1.0114354937553816,44.668,46624806.77648785,5269266.660590171,,202.169.102.230
2173,Internode,Sydney,2020-03-25T10:02:46.716230Z,1.0114354937553816,46.591,16848254.71793459,6879287.387516829,,202.169.102.230
2629,Telstra,Sydney,2020-03-25T10:17:24.916261Z,1.0114354937553816,215.014,41924465.894725084,5603286.029893232,,202.169.102.230
2173,Internode,Sydney,2020-03-25T10:17:47.967831Z,1.0114354937553816,49.854,33262781.892159786,8267433.330476949,,202.169.102.230
2629,Telstra,Sydney,2020-03-25T10:32:24.397748Z,1.0114354937553816,44.168,44527366.39360753,5513267.6197580425,,202.169.102.230
2173,Internode,Sydney,2020-03-25T10:32:45.875516Z,1.0114354937553816,45.927,34851174.172812395,8467938.790264487,,202.169.102.230
2629,Telstra,Sydney,2020-03-25T10:47:24.373456Z,1.0114354937553816,44.302,45881506.78555509,3946056.7741777,,202.169.102.230
2173,Internode,Sydney,2020-03-25T10:47:48.454590Z,1.0114354937553816,76.594,13587621.34436579,7661390.359990946,,202.169.102.230
2629,Telstra,Sydney,2020-03-25T11:02:24.788789Z,1.0114354937553816,61.791,45902770.987187654,5301583.477633396,,202.169.102.230
2173,Internode,Sydney,2020-03-25T11:02:46.625124Z,1.0114354937553816,39.945,27922246.629530694,9114078.08570335,,202.169.102.230
2629,Telstra,Sydney,2020-03-25T11:17:24.448278Z,1.0114354937553816,38.846,46172114.50741574,4007598.4222838855,,202.169.102.230
2173,Internode,Sydney,2020-03-25T11:17:47.295293Z,1.0114354937553816,47.671,31403301.592378583,7713303.119105742,,202.169.102.230
2629,Telstra,Sydney,2020-03-25T11:32:24.286153Z,1.0114354937553816,43.98,45219030.00088382,5431245.284118016,,202.169.102.230
2173,Internode,Sydney,2020-03-25T11:32:46.059735Z,1.0114354937553816,44.934,45097816.28652698,10522771.215960335,,202.169.102.230
2629,Telstra,Sydney,2020-03-25T11:47:24.910781Z,1.0114354937553816,44.943,45841814.82974587,4880421.822986116,,202.169.102.230
2173,Internode,Sydney,2020-03-25T11:47:46.849167Z,1.0114354937553816,46.022,45120577.94383115,8203526.993481813,,202.169.102.230
2629,Telstra,Sydney,2020-03-25T12:02:24.443707Z,1.0114354937553816,44.373,46454857.52237224,4625216.114969177,,202.169.102.230
2173,Internode,Sydney,2020-03-25T12:02:46.063081Z,1.0114354937553816,43.788,46739188.91298616,9431758.523298524,,202.169.102.230
2629,Telstra,Sydney,2020-03-25T12:17:24.330651Z,1.0114354937553816,44.11,46069481.75428901,5735897.144244319,,202.169.102.230
2173,Internode,Sydney,2020-03-25T12:17:45.753330Z,1.0114354937553816,44.725,46469880.83355344,8917270.257303769,,202.169.102.230
2629,Telstra,Sydney,2020-03-25T12:32:24.020387Z,1.0114354937553816,44.802,46018586.681522526,5557589.737235188,,202.169.102.230
2173,Internode,Sydney,2020-03-25T12:32:45.536508Z,1.0114354937553816,45.303,46734752.81391284,8955572.023958825,,202.169.102.230
2629,Telstra,Sydney,2020-03-25T12:47:24.919240Z,1.0114354937553816,212.351,46411861.77229431,5687353.31833466,,202.169.102.230
2173,Internode,Sydney,2020-03-25T12:47:47.553233Z,1.0114354937553816,48.599,46562325.45431179,9247605.527749598,,202.169.102.230
2629,Telstra,Sydney,2020-03-25T13:02:24.847925Z,1.0114354937553816,43.324,45166592.90908754,5708644.385381877,,202.169.102.230
2173,Internode,Sydney,2020-03-25T13:02:46.569267Z,1.0114354937553816,43.667,46679823.72567199,10291668.384295674,,202.169.102.230
2629,Telstra,Sydney,2020-03-25T13:17:24.951573Z,1.0114354937553816,44.244,45694095.669552885,5713075.991721203,,202.169.102.230
2173,Internode,Sydney,2020-03-25T13:17:46.479784Z,1.0114354937553816,46.654,46654075.33871958,10445917.173133299,,202.169.102.230
2629,Telstra,Sydney,2020-03-25T13:32:24.753776Z,1.0114354937553816,43.383,45559790.7061114,5969010.827735022,,202.169.102.230
2173,Internode,Sydney,2020-03-25T13:32:46.221301Z,1.0114354937553816,66.731,46695252.749110915,8799828.77455724,,202.169.102.230
2629,Telstra,Sydney,2020-03-25T13:47:24.331741Z,1.0114354937553816,44.746,46593795.695625916,5818805.321132955,,202.169.102.230
2173,Internode,Sydney,2020-03-25T13:47:45.777261Z,1.0114354937553816,47.37,46768696.76307921,9994833.879669402,,202.169.102.230
2629,Telstra,Sydney,2020-03-25T14:02:24.112372Z,1.0114354937553816,44.522,46755087.18793805,5450499.582524122,,202.169.102.230
2173,Internode,Sydney,2020-03-25T14:02:45.889101Z,1.0114354937553816,66.782,41469664.790550314,9291925.023436937,,202.169.102.230
2629,Telstra,Sydney,2020-03-25T14:17:24.323677Z,1.0114354937553816,43.818,46798770.78178668,6236155.7652122155,,202.169.102.230
2173,Internode,Sydney,2020-03-25T14:17:45.799862Z,1.0114354937553816,211.717,44948865.011729546,10008732.29202103,,202.169.102.230
2629,Telstra,Sydney,2020-03-25T14:32:24.091551Z,1.0114354937553816,44.227,46756833.64552175,6582784.389837079,,202.169.102.230
2173,Internode,Sydney,2020-03-25T14:32:45.486240Z,1.0114354937553816,47.33,46492483.97261999,10181526.989875592,,202.169.102.230
2629,Telstra,Sydney,2020-03-25T14:47:25.419868Z,1.0114354937553816,43.913,45768288.89161906,5192520.537779258,,202.169.102.230
2173,Internode,Sydney,2020-03-25T14:47:47.132724Z,1.0114354937553816,44.352,46642307.39034247,10126129.32262616,,202.169.102.230
2629,Telstra,Sydney,2020-03-25T15:02:24.516561Z,1.0114354937553816,43.655,45731371.259290226,5995934.277870479,,202.169.102.230
2173,Internode,Sydney,2020-03-25T15:02:45.984917Z,1.0114354937553816,38.241,46728437.36735001,10442723.424829122,,202.169.102.230
2629,Telstra,Sydney,2020-03-25T15:17:24.274655Z,1.0114354937553816,43.677,46814905.89997278,6358609.009878168,,202.169.102.230
2173,Internode,Sydney,2020-03-25T15:17:45.741890Z,1.0114354937553816,44.673,46537128.945328966,11372238.066517359,,202.169.102.230
2629,Telstra,Sydney,2020-03-25T15:32:24.029993Z,1.0114354937553816,43.329,45132239.73996535,6070417.304929366,,202.169.102.230
2173,Internode,Sydney,2020-03-25T15:32:45.494662Z,1.0114354937553816,384.284,46756889.71756998,11519933.433740953,,202.169.102.230
2629,Telstra,Sydney,2020-03-25T15:47:24.798890Z,1.0114354937553816,44.049,46802477.77321179,5764542.764776718,,202.169.102.230
2173,Internode,Sydney,2020-03-25T15:47:46.308922Z,1.0114354937553816,43.321,46759915.765287094,11275276.717477607,,202.169.102.230
2629,Telstra,Sydney,2020-03-25T16:02:24.025090Z,1.0114354937553816,43.148,46705844.808871254,6280136.849779077,,202.169.102.230
2173,Internode,Sydney,2020-03-25T16:02:45.511993Z,1.0114354937553816,49.665,46660004.43383216,11227830.45583823,,202.169.102.230
2629,Telstra,Sydney,2020-03-30T21:41:42.339385Z,730.9399807000539,52.381,46050884.593234405,9629927.807091435,,202.169.102.230
2173,Internode,Sydney,2020-03-30T21:42:03.765595Z,730.9399807000539,89.369,45643840.664938,5881223.729765127,,202.169.102.230
17618,Vocus Communications,Sydney,2020-03-30T21:42:25.859234Z,730.9399807000539,64.759,46207368.91034351,18712465.569297668,,202.169.102.230
2604,Telstra,Brisbane,2020-03-30T21:42:47.403831Z,0.62311775977947,69.913,43437419.345385365,18162062.731235452,,202.169.102.230
2165,Internode,Brisbane,2020-03-30T21:43:09.179317Z,0.62311775977947,66.788,45329142.57691138,19008332.028361853,,202.169.102.230
18248,Vocus Communications,Brisbane,2020-03-30T21:43:30.816108Z,0.62311775977947,98.616,45961417.187510915,17821049.026170425,,202.169.102.230
